bank tujuan gangguan,tapi dari blu masih buka layanan. saat ditransaksikan pending,ngurusnya berhariÂ², sangat meresahkan mitra blu.	negative
Bintang tiga dlu ya....ada kecewa nya jugakkk....kecewanya wktu tu salah ksi nominal uang gak sesuaii dri app ..udh inbox via gmail gak dibalas.. Senangnya ya bisa tf laen bank tanpa admin ..itu ajaaa. Tapi msih bintang 3 dlu ya...kalau duitku dh tf balek bru bintang 5 trims !!!!!	neutral
Tadinya saya suka banget sama aplikasi blu ini, tapi sekarang qo harus pake verifikasi, udah nyoba verifikasi nunggu 24jam tapi ternyata harus diulang, kenapa ciy harus pake verifikasi? Kya aplikasi pinjol ajjah, bette jaddinyah, transaksi yang biassanyah lancar jaddi kesendat garaÂ² verifikasi inih.. Saya uninstall ajjah dech!	neutral
ini kenapa yaa, baru daftar aja suruh bolak balik masukan pin terus. Jadi gabisa log in ke aplikasinya.	neutral
Uang saya tidak dikembalikan, pelayanan buruk, penanganan lambat, tidak konsisten, dan telpon cs tidak diangkat. Mencoba menghindar saat diminta refund	negative
Dulu pujian saya setinggi langit buat blu..tp setelah berbayar, saatnya anda saya tinggalkan, msh bnyk aplikasi luar sana yg masih gratis..	negative
Aplikasi yang sangat membantu bisa transfer kemana aja tanpa biaya tambahan, proses transaksi juga semakin mudah dan hemat.	positive
Percuma download ,aplikasi blu!, Verifikasi pendaftaran data akun gagal terus dan aplikasinya tidak bisa dipakai.	negative
aplikasi yang sangat bagus. lebih bagus dari aplikasi flop, , rekomendasi banget. pakai va langsung masuk, tanpa harus nunggu 10menit. Good	positive
Aplikasi blu! Indonesia sangat membantu aktivitas saya sehari-hari, penggunaan yang mudah juga simple dan gak ribet membuat saya makin suka dengan aplikasi ini. Terimakasi blu! Indonesia	positive
capek2 ngumpulin poin malah gk bisa redem pulsa ayooo cepat kembalikan lagi penukaran pulsanya bluyyy.... saya yakin kalau redem pulsa gk ad lagi semua pengguna blu akan di uninstall.... ayoo.. temen2 unistall semua aplikasi blu.. karna sekarang sudah gk ad lagi redem pulsa.. terimakasih...	negative
Makin mantep ya blu, keren sih menurut gua, soalnya gua jd mudah buat topup dan buat gua gk ribet kok , pokoknya mantap	positive
Kenapa VA bank mandiri tidak bisa,, awalnya saya pakek VA bank mandiri bisa,, tetapi setelah saya transaksi ke dua via VA bank mandiri,, kenap yg muncul nominalnya yang transaksi sebelumnya	negative
Saya sebagai pengguna apk blu sangat kecewa,karena bukan nya poin rendemnya di kurangin eh ini malah d tambah naikin,dan yang mengecewakan lagi poin yg d dapat jga lebih sedikit! #saran_saya_mohon_d_tanggapi_min? #balikin_kayak_dulu_lagi	negative
Sangat membantu dan mempermudah transfer antar bank. S4 ada masalh pas transfer, alhamdulillah responnya cpt, maslah tuntas	positive
Aplikasi terlalu lama load, padahal internet sudah sangat cepat. Sekarang terdapat tambahan biaya Rp 1500.	negative
tolong penukaran pulsa di adakan lagi... blu sebelum nya sangat membantu saya dalam segi hal pulsa, karena saya orangv tidak mampu.. tolong admin, terima kasih.	negative
Sekian kali aja berhasil.. abis itu akan kepending seharian belum masuk2 uangnya.. gatau emang sistemnya begini.. nge hold duit demi mendapatkan keuntungan? Tolong dibalikin duitnya ya.. lumayan loh 500rb . 2012HCBXL9UR . Auto uninstal blu! . YANG MAU PAKE APLIKASI INI.. PIKIR RIBUAN KALI !	negative
Aplikasinya keren banget, sangat membantu sekali apalagi saya ada usaha online jadi lebih mudaaah. Mantaap	positive
Design bagus dan rapi, mudah digunakan, dalam penggunaan aplikasi seperti hal transfer memudahkan pengguna dalam melakukan top up	positive
Kereen. Apk nya sangat membantu. Ga ada biaya transaksi. Keamanan terjaga. Mepermudah pengguna. Ga ribet pake nya. Heheehheh :)	positive
Jangan download ini aplikasi penipu katanya gratis admin tetapi setelah di coba tetap ada adminnya,saya sudah hapus aplikasi ini,,kalau semua kembali gratis admin,saya pake lagi,ini aplikasi,,	negative
Aplikasinya sungguh sungguh bermanfaat sekali,karena ada apk blu! Indonesia jadi lebih ringan karna tidak usah ke Atm lagi deh thxyouuuuuuuuuu blu! Indonesiaaaaaa	positive
Sy baru pakai Aplikasi blu memang OCE...lebih hemat biaya transaksi...Untuk blu pacu lagi kecepatan transaksinya yaa...thanks	positive
Pertama ajib lama2 makin g konsisten,agk kecewa sih padahal berharap banyak tapi ya sudahlah. Semoga kedepannya kembali seperti semula.	neutral
Sangat, Sangat KECEWA... Mending uninstall aja deh.. UNTUK DEV mohon balikin lagi tukar pulsanya, saya yakin kalo Penukaran pulsanya di hapus Aplikasi ini bakal SEPI!!	negative
Tampilan jadi lebih oke. Sayang, untuk redeem poinnya jadi lebih tinggi. Sementara mencari poinnya susah. Akan meng-uninstall... Bintang Lima untuk versi yang lawas.	negative
Excellent! Keren bangeet berguna di masa-masa pandemi ginii serba digital dan aplikasi blu sangat membatu krn deh:))	positive
Udah males main blu...makin kesini makin susah...apa mau bangkrutkah..? Lebih baik uinstall aja...masih enak pake aplikasi PEDE.. Biarpun pake ktp namun harga tidak naik...	negative
Aplikasi ini sangat bagus. Membantu saya untuk bertransaksi. Namun pendaftaran awal agak ribet. Tapi setelah itu langsung lancar	positive
Aplikasinya bagus, namun untuk saat ini tiadak ada poin yang di berikan kepada orang-orang.. Banyak yang mengeluh sekarang tidak ada poin yang di berikan	positive
Wahh aplikasinya mantapp.. Transaksi jadi lebih mudah dan cepat.. Pokonya recommended banget dehh!!	positive
Gak ada pulsa sepi nih blu gak lama lagi juga end aplikasinya harusnya jangan di hilangkan mode dapat pulsanya udah di uninstall dari dulu semenjak pulsa hilang	negative
Point' makin dikit kok malah Naik harga reedemnya bosku,kecuali harga reedem taikin poin PTS juga taikin bos baru sejajar. Tambahkan point' perhari atau turunkan harga reedem baru tak tambah bintangnya sampe FULL	negative
Susah verifikasi...padahal sudah jelas foto dan sesuai petunjuk..kurang bagus dan ribet.	negative
Maaf kk ,saya sebenarnya bukan penguna aplikasi ini ,cuma barusan saja saya kena tipu seseorang yang mengunakan aplikasi ini ,,saya sengaja download barangkali aplikasi nya ada adminnya yang bisa membantu para penggunanya kaya aplikasi sebelah , ternyata pas di cari2 gak ada ,,jadi saya terpaksa komentar disini Besok pagi saya mau ke bank mau usut , semoga masih bisa ditarik lagi karena belum ada 24 jam ,,saya lihat komentar diatas banyak yang bilang masuknya lama ,jadi saya berharap uang saya	negative
Aplikasi abal2. Transfer dari hari jumat sampai sekarang belum diproses juga. Komplain sama CS nya lelet bgt. Ati2 gaess	negative
Transfer lama sekali terus pas mau Transfer lagi harus nunggu yang sebelumnya sukses dulu... aplikasi apaan nih percuma gratis biaya transfer tapi lama nyampenya	negative
Yg bilang aplikasi jelek.. gaptek kali.. penuhi dulu persyaratan perbankan jangan hanya instal kalau ndak bisa di pakai ngomel2.. hanya blu yg bisa transfer via blu va BRI. Cepet prosesnya ndak pakai lama.	positive
Selama hampir setahun menggunakan blu semakin kesini blu makin lebih baik. Semoga kedepan berbagai transaksi dan pengelolaan keuangan bisa semua dilakukan lewat blu	positive
Setelah sy update malah tdk bisa melakukan transfer. Menu trasnfer nya tdk berfungsi. Mohon bantuannya	neutral
Saya udh diterima join ny tapi gak bs msk halaman profil ny, selalu terjadi kesalahan boro2 msk daftar aja blm? Tany cs jawaban ut doang gak penyelesaikn, katany full 0% tapi jg dipotong olh kode unik it, trs gue gak bs msk pula ke hal profil dan otomatis gue gak bs cairkn uang kode unik it? Gak solid bgt anda... blu˜ˆblu˜ blu˜¡blu˜¬blu˜¡	negative
baru sekarang ad kendala proses sampai 3 jam blm ada hasil, uang sdh di tranfer status masih menunggu transfer sdh pengaduan via email dan chat cs di suruh menunggu terus kendala msh dlm pemeriksaan dan investigasi, sampai kapan ? dana minta dikembalikan suruh nunggu terus sdh gitu chat ke cs lama sekali meresponya ngegantung nggak ad penyelesaian	neutral
Terimkasih blu , mempermudah untuk bertransaksi , pertahan kan dan semoga lebih baik lagi dalam pelayanannya :)	positive
Aplikasinya bermanfaat banget, mempermudah transaksi, keren banget dah. Tetap berikan pelayanan yang terbaik ya ka.	positive
Sya sangat puas atas aplikasi ini,tpi saya rasa poin nya sudah berkurang biasanya saya dapat 60 perhari,skrng cuma 30 poin yg kudapat kan	positive
Awalnya verifikasi identitas sudah berhasil dan diterima. Kemudian setelah aplikasi diupdate, pas masuk malah disuruh verifikasi. Pingin gua banting nih aplikasi	negative
Proses transfer antar bank cepat, mudah & lancar, sudah itu gratis pula(tidak bayar). Sangat membantu. Terima kasih blu! Indonesia	positive
ini aplikasinya sebagus itu!! buat segala transaksi aman bangett dan proses verifnya ga ribet, aku rekomendasiin apk ini buat kalian yg gamau ribet. good blu‘	positive
Transaksi ke BNI aja delaynya lama bgt sampai sekarang belum sukses, di chat cuma bilang dalam pengecekkan habis itu chat di close kan gila trs saya minta refound gk ada tanggapan, ini blu mau nya apa sih? Klo cm ngomong sedang di cek mah gampang cuma sampai kapan ini uang punya orang.....	negative
Ijin uninstall, terima kasih selama ini udah menemani mengirit biaya transfer.. disaat aplikasi lain berlomba2 buat kasi free transfer malah anda menarik biaya.. rating anda akhirnya turun drastis... hehehhe selamat menikmati tarif anda, siap2 bangkrut hehehehhe	negative
Terima kasih sudah menyelesaikan masalah transaksi yang saya alami... Sesuai janji saya akan menambah â­ nya... Tapi maaf hanya bisa tambah 1 â­ karna memakan waktu lama dan pelayanan yang kurang memuaskan... Mohon ditingkatkan lagi dan jangan sampai merugikan customer... Salam blu™blu™blu™	neutral
Ya sih saya mau update ni apk... V setelah baca komenan... Ternyata bukan cuman saya aja yg kecewa.. Jadi terpaksa ni apk saya hilangkan dari layar hp saya.. By.	negative
awal nya aplikasi bagus,semakin kesini semakin ampas pelayanan nya buruk aplikasi sebesar ini tidak mempunya CS call/Cs telpon sungguh konyol. blu˜ blu˜ 	negative
Seneng banget deh pake aplikasi ini aku jadi nggak khawatir mau nyimpen uang gk perlu ribet ribet bawa banyak uang di dompet cukup topup ke aplikasi ini aja uda aman.. Terimakasih blu Indonesia	positive
Aplikasi yang begitu luar biasa, dengan proses transaksi yangnsuper cepat...sangat membantu...trmksh	positive
Aplikasi ampas lihat cara transfer tp tdk muncul tutorialnya. Harga pulsa gila mahal banget jual nya aing. blu˜‚	negative
Setelah diperbarui kok ga bisa refresh kontak ya, padahal udah disave tpi gak muncul dikontak blu, mohon dibenahi	positive
Aplikasinya recomended sekali,ini sangat cocok untuk yang sering transfee,caranya juga mudah dan cepat	positive
Aplikasinya jelek pas setelah update, Kalo dulu bisa tuker poin jadi pulsa tapi sekarang udah gak bisa lagi	negative
Sangat sangat terbaik aplikasi ini buat transaksi bisnis saya. Sementara sampai sekarang belum ada kendala sama sekali..	positive
Parah,saldo gua 2 juta belum masuk. Transfer via virtual akun bni blu....udah gitu transaksi nya ga tercatat di riwayat transaksi. Balikin duit gua blu.....	negative
Meskipun agak sedikit kecewa tapi gpp lahh saya tetap akan setia sebagai pengguna aplikasi blu mudah2an kedepan nya makin bagus dan lancar jaya...	positive
Kalo saya kasih saran nih , tambahin untuk top up game atau pulsa semacamnya , dijamin jos dan banyak penggunanya.	positive
Aplikasi apaan nih ketinggalan jaman dimana mana skrg banyak aplikasi yg transfer k bank mana az udah gratis lah ini malah suruh bayar 25ribu per bulan lagi hadeuh,, blu¤¦blu»â€â™‚ï¸	negative
Mantap pakai aplikasi blu. Kegiatan transaksi jadi murah, lihat saldo juga gak ribet. The best lah	positive
Brengsek, selesai dihubungkan baru ada info mau motong saldo tabungan. kenapa infonya gak lu tongolin sebelum ga registrasi. uninstall.	negative
Sudah sangat bagus dan membantu, tolong segera buat VA untuk BSI agar tidak terlalu lama menunggu transfer.	neutral
Izin uninstal, terima kasih telah memberikan gratis adm, skrg sudh ada adm ny, but thanks buat ya kurng lebi 1 tahun pakai blu, saya sudah hemat sekitar 7,5 jt, tp kini berbayar blu˜­ rasa nya syedih tp ya gmna mungkin sudh syart brubah, bye bye blu	negative
App bagus.... saya pendatang baru dan belum ada kendala.. Semoga semakin bagus kedepannya.. . Oiy min, fungsi point untuk apa ya..????	positive
Kacau lama lama ga ada solusi nya ya di blu. Gak kaya sebelah, minta FOTO KTP udah KK udah saya kirim. Email emang ini yang saya pake. Hanya gara-gara nomer sudah hangus dan lupa gak di verifikasi. Kacau Apa iya harus pake surat dari pihak berwajib gara-gara lupa nomer HP yang sudah hangus	negative
Kalo bisa tambahin fitur refund seperti aplikasi sebelah FL*P . Karena ribet sekali kalau mau refund hrs hub CS ,respone juga lelet	negative
Alhamdulillah selama ini transaksi pake blu lancar2 aja dan tidak ada masalah, hanya pengen kasih saran aja, agar bank jatim gak hanya bisa sebagai penerima aja tapi bisa juga sebagai sumber dana untuk transfernya, semoga fitur2 di blu semakin bagus ya kak, biar g pindah k lain hati	positive
Saya edit penilaian,awal aja cepet bgt solusinya,skg lama bgt pemeriksaannya,niat duit mau dipake cepet malah nyangkut,pengguna setia blu tapi kalo gini ceritanya mending bayar 6500.	negative
Versi baru tidak bisa pake debit atau virtual account. Via manual lama banget responnya Buat cek saldo bca juga gak bisa	negative
Wah ini aplikasi terbaik yang pernah ada. Aku pasti merekomendasikan ini ke siapa saja yang membutuhkannya. Juga aku berterimakasih kepada temenku yang udah info ke aku ttg hebatnya aplikasi ini. Juarablu¥°blu¥°blu¥°	positive
Keren deh blu! Indonesia bisa transaksi cepet dalam hitungan detik bebas biaya admin lagi makasih ya!	positive
Aplikasi blu ini memang sangat bagus dan berguna sekali... Terimakasih telah menghadirkan aplikasi seperti ini.. Mantap suskes terus !!!	positive
Udah di update kok tambah lama masuk nya ..biasanya kalau tukar pulsa .langsung masuk sekarang kok lama .apa gara gara di update yah..gimana ini ....???	negative
"Dalam situasi emergensi sangat"" membatu...dalam waktu yg sangat cepat....bisa di cairkan....maksih....sekali"	positive
Cukup baik untuk fitur virtual account. Namun untuk fitur kartu debit saya rasa pihak blu memang sengaja enggan untuk berbenah dan menutup diri untuk menerima kritik tentang pelayanan yang tidak kunjung diperbaiki.	positive
Saya belum paham dengan blu ini manfaat gimana apa aja selain yg tersedia makzudnya apa ada bonus yg unggul seperti lainnya ya masih belajar tapi bagus momennya yg ada	positive
tolong dong min tambahkan voc tokopedia voc all game online kalau bisa iya tambahin tukar poinnya bisa di kirim ke bank lokal . mohon di kembangkan lagi min.. thanks selama 1 tahun bersama blu iya walupun akhirnya di uninstal ..kecewa berat saya.	negative
Mantap nih.. aplikasi transfer antar bank bebas biaya dan secepat kilat. Pilihan bank nya banyak sekali. Pertahankan!blu‘blu»	positive
aplikasi ga jelas sumpah,cari poin sehari dpt poin cuma 30 an malah harga reedem nya di naikin ga jelas banget sumpah balikin ke semula harga reedemnya baru saya kasih bintang 5	negative
Kecewa dengan update terbaru tidak bisa lagi transfer menggunakan virtual account kalau bank transfer mending ke flip!	negative
Sangat membantu, awalnya susah verifikasi akun. Tapi alhamdulillah CSnya respon cepat sehingga segera terverifikasi.	positive
Aplikasi yang bermanfaat banget. Karna aplikasi ini, kita bisa lbh mudah bertransaksi ga perlu ribet ke bank lagiblu™Œblu™Œâ¤	positive
Pedahal redem pulsa adalah voucher yang lebih menarik dari pada voucher lain..terimakasih blu! atas voucher yang dulu sudah saya rasakan..mohon maaf saya segenap user blu! Akan menguninstal aplikasi .andai voucher pulsa akan ada seterusnya akan makin bertambah user-user pengguna baru..terimakasih	negative
"Saya bintang 3 dulu ,kalo benar""pengajuan saya di proses ,saya kasih bintang 5 ,dan saya akan mengajak teman saya untuk meminjam di aplikasi blu!Indonesia,terimaksih sebelumnya,meskipun pengajuan saya belum di proses."	neutral
